start_lat,start_long,centre_code,centre_name,postal_code,Latitude,Longitude,distance,count
1.3831011752663267,103.93675397584032,RC1853,Sri Sathya Sai Kindergarten,510716,1.38310038084332,103.936796767809,0.004754696562760779,4
1.37395444804943,103.938066568404,PT9572,HANIS Montessori Kindergarten ( Pasir Ris ),510775,1.37409137626789,103.937134012769,0.10471201598233013,4
1.38197757308561,103.937637737839,PT9580,Totsville Montessori Kindergarten Pte Ltd,510720,1.38178596392118,103.936411750362,0.13785271742603494,6
1.36843045769714,103.953619551697,PT5540,Sunflower Preschool @ PR Town Park Pte Ltd,510553,1.36797543702573,103.952769232866,0.10714637677077671,6
1.38172033104504,103.93811088156,PT9580,Totsville Montessori Kindergarten Pte Ltd,510720,1.38178596392118,103.936411750362,0.18890209504076264,7
1.37338871897309,103.938897366675,PT9572,HANIS Montessori Kindergarten ( Pasir Ris ),510775,1.37409137626789,103.937134012769,0.21088481672256135,2
1.3754512682925002,103.9474448604785,YM0130,MY WORLD PRESCHOOL LTD.,510575,1.37318924489331,103.946360527843,0.27874136614672784,4
1.37398000808285,103.947507359273,YM0130,MY WORLD PRESCHOOL LTD.,510575,1.37318924489331,103.946360527843,0.15477031691980056,6
1.38297790221723,103.937054462632,RC1853,Sri Sathya Sai Kindergarten,510716,1.38310038084332,103.936796767809,0.03169870886885688,5
1.39354226277371,103.912428475975,PT8858,SUNFLOWER PRESCHOOL @ PUNGGOL FIELD WALK PTE. LTD.,824128,1.39296771940163,103.911961953324,0.08223369527041406,10
1.39233540545799,103.91018078305,PT8858,SUNFLOWER PRESCHOOL @ PUNGGOL FIELD WALK PTE. LTD.,824128,1.39296771940163,103.911961953324,0.20997984812817322,12
1.40261722774999,103.905602740145,ST0114,PCF Sparkletots Preschool @ Punggol Coast Blk 303A (DS),821303,1.40377789364189,103.905762206365,0.13019005594744823,12
1.394100545311725,103.911356168385,NT0502,MY FIRST SKOOL,821126,1.39410054969153,103.911356165393,0.0,11
1.39852262016833,103.902111724631,PT8857,SUNFLOWER PRESCHOOL @ PUNGGOL FIELD PTE. LTD.,824201,1.3996843207221,103.903378057073,0.19093448369419266,10
1.3989293760124748,103.9082062841335,PT7380,BRIGHT KIDS SCHOOL HOUSE PTE LTD,824175,1.39847060510127,103.907769343307,0.07039355210320399,16
1.39581610035605,103.915018227869,NT0472,MY FIRST SKOOL,820166,1.3949756292314,103.915467411217,0.10589224784823209,11
1.39298792643349,103.912883071032,PT8858,SUNFLOWER PRESCHOOL @ PUNGGOL FIELD WALK PTE. LTD.,824128,1.39296771940163,103.911961953324,0.10235369501699598,8
1.397783788016145,103.9063781173825,PT8952,SUNSHINE KIDS CARE CENTRE PTE. LTD.,822101,1.39784715104396,103.906436071245,0.009540933834849507,13
1.39719879396476,103.906825785664,PT8952,SUNSHINE KIDS CARE CENTRE PTE. LTD.,822101,1.39784715104396,103.906436071245,0.08405598566838715,15
1.39996792936221,103.90901300279,PT7540,BRIGHT KIDS SCHOOL HOUSE PTE LTD,820192,1.39977092552222,103.90951433139,0.059841763957423785,16
1.3983105528552602,103.90878367744,PT7380,BRIGHT KIDS SCHOOL HOUSE PTE LTD,824175,1.39847060510127,103.907769343307,0.11407942531016328,16
1.394795020401025,103.913298873254,ST0357,PCF Sparkletots Preschool @ Punggol Shore Blk 171C (EY),823171,1.39477528915174,103.913436803622,0.01547906878300475,9
1.3957227302555502,103.915305978671,NT0472,MY FIRST SKOOL,820166,1.3949756292314,103.915467411217,0.0849365927500743,10
1.39660886204201,103.905303792463,ST0358,PCF Sparkletots Preschool @ Punggol Shore Blk 105D (KN),824105,1.39717530895925,103.905229593145,0.06348389898691272,11
1.3945781255148402,103.915235013308,NT0472,MY FIRST SKOOL,820166,1.3949756292314,103.915467411217,0.051164154378834,8
1.39777616974231,103.916277438,PT7800,GENIUS SCHOOL HOUSE,824637,1.3990576199104,103.915464678932,0.16861376426296076,9
1.4021912131697198,103.905451936385,ST0114,PCF Sparkletots Preschool @ Punggol Coast Blk 303A (DS),821303,1.40377789364189,103.905762206365,0.17965754434188164,13
1.3973194601101802,103.916018571836,PT7800,GENIUS SCHOOL HOUSE,824637,1.3990576199104,103.915464678932,0.20271773784965536,9
1.3989402044243202,103.916372554304,PT7800,GENIUS SCHOOL HOUSE,824637,1.3990576199104,103.915464678932,0.1016981666211644,10
1.3955006024773702,103.914059779581,ST0357,PCF Sparkletots Preschool @ Punggol Shore Blk 171C (EY),823171,1.39477528915174,103.913436803622,0.1062363293587991,12
1.39893869186341,103.910538480996,NT0507,MY FIRST SKOOL,820183,1.39881003085177,103.909845612504,0.0782887502767648,16
1.39851583178004,103.910140642146,NT0507,MY FIRST SKOOL,820183,1.39881003085177,103.909845612504,0.0462931436959311,16
1.39924142015378,103.910054264326,NT0507,MY FIRST SKOOL,820183,1.39881003085177,103.909845612504,0.053248107290252235,15
1.30661660830308,103.798183841941,RC1785,LUTHER PRESCHOOL,149601,1.30620353695739,103.799219242374,0.1238496611894218,7
1.2965674454506,103.798378639997,RC1873,Little Shepherds' Schoolhouse@Blessed Sacrament Church,149603,1.29580364549346,103.798802361643,0.09705737244061073,4
1.30743412917944,103.801143772389,RC1785,LUTHER PRESCHOOL,149601,1.30620353695739,103.799219242374,0.2537997980378751,3
1.29776969323293,103.797090140513,RC1873,Little Shepherds' Schoolhouse@Blessed Sacrament Church,149603,1.29580364549346,103.798802361643,0.28968386864366996,4
1.29810641144419,103.799781003593,RC1811,Mujahidin Mosque Kindergarten,148952,1.29813253959349,103.800954468468,0.13040027892639774,3
1.30805159231328,103.800842814413,RC1785,LUTHER PRESCHOOL,149601,1.30620353695739,103.799219242374,0.2733299006157749,3
1.29801124613723,103.797090699239,RC1873,Little Shepherds' Schoolhouse@Blessed Sacrament Church,149603,1.29580364549346,103.798802361643,0.3103911202986178,4
1.2904348652879098,103.803105948762,PT8716,THE LITTLE SKOOL-HOUSE INTERNATIONAL PTE LTD,159964,1.28859804100324,103.799973882445,0.4034131619037249,7
1.29767708730611,103.799636799806,RC1811,Mujahidin Mosque Kindergarten,148952,1.29813253959349,103.800954468468,0.15489089710726048,4
1.2909105814760868,103.80311640675563,ST0092,PCF SPARKLETOTS PRESCHOOL @ QUEENSTOWN BLK 145 (CC),140145,1.2938137291276,103.805027900908,0.3862331934873787,7
1.2927412934116649,103.8028069349345,ST0092,PCF SPARKLETOTS PRESCHOOL @ QUEENSTOWN BLK 145 (CC),140145,1.2938137291276,103.805027900908,0.27401514029169194,3
1.31143852315952,103.788298892377,PW0020,PCS GHIM MOH CENTRE,270005,1.31269310627626,103.788308828224,0.1394200609750928,5
1.30699868796189,103.79705233319,ST0110,PCF SPARKLETOTS PRESCHOOL @ BUONA VISTA BLK 32 (CC),270032,1.30618489254906,103.796881195019,0.09241013830850187,9
1.309143843383455,103.78841992107353,ST0106,PCF SPARKLETOTS PRESCHOOL @ ULU PANDAN BLK 15 (CC),270015,1.30914384256219,103.788419918626,0.0,7
1.29568740644006,103.80486231318,ST0092,PCF SPARKLETOTS PRESCHOOL @ QUEENSTOWN BLK 145 (CC),140145,1.2938137291276,103.805027900908,0.20902370851201701,6
1.29338294925719,103.809330719416,ST0023,PCF SPARKLETOTS PRESCHOOL @ QUEENSTOWN BLK 78B (CC),143078,1.29410699961945,103.809540875876,0.08377920852158595,10
1.2930849602886798,103.810788903719,PT7480,SEEDLINGS MONTESSORI ALEXANDRA PTE LTD,142057,1.29270339855062,103.810958956467,0.04641952509605802,8
1.30591387643499,103.781566663057,RC1904,Little Seeds Preschool,139790,1.30663897387578,103.782412866712,0.12381625720387962,3
1.30542278278878,103.781320435431,RC1904,Little Seeds Preschool,139790,1.30663897387578,103.782412866712,0.1816447613259515,3
1.31057227583683,103.787643069812,ST0106,PCF SPARKLETOTS PRESCHOOL @ ULU PANDAN BLK 15 (CC),270015,1.30914384256219,103.788419918626,0.18068001474578269,5
1.308725561939145,103.796744817553,ST0222,PCF Sparkletots Preschool @ Buona Vista Blk 4 (DS),271004,1.30796826360553,103.795646462312,0.14822840799183737,8
1.29490307854695,103.803699298575,ST0092,PCF SPARKLETOTS PRESCHOOL @ QUEENSTOWN BLK 145 (CC),140145,1.2938137291276,103.805027900908,0.19089488519764872,6
1.4529762836291298,103.815094118491,PT4520,TOTS TOWN PRESCHOOL @ SEMBAWANG,750480,1.45220212566522,103.815168664829,0.08642606217947521,10
1.45356650489639,103.816469172419,PT9137,MLC (SEMBAWANG) PTE. LTD.,750406,1.45292980520031,103.816977584813,0.0905314012018768,13
1.44826812204432,103.813348364213,YM0176,MY WORLD PRESCHOOL LTD,751362,1.44719485060317,103.814007986875,0.13997953370980412,13
1.44585216960769,103.822896239346,NT0541,MY FIRST SKOOL,750303,1.44468992379986,103.822441620312,0.13867783302375297,4
1.4522266769116898,103.814425933159,PT4520,TOTS TOWN PRESCHOOL @ SEMBAWANG,750480,1.45220212566522,103.815168664829,0.08255472521250726,8
1.44566382276232,103.8190220705,ST0346,PCF Sparkletots Preschool @ Canberra Blk 330 (DS),750330,1.44680507130646,103.817811631963,0.18483805880309295,14
1.4516940818755502,103.821715715582,RC1430,GLORY JOY CHILD DEVELOPMENT CENTRE,752501,1.45218571290718,103.821369887884,0.06678804980984664,11
1.4517691956575,103.820781714095,RC1430,GLORY JOY CHILD DEVELOPMENT CENTRE,752501,1.45218571290718,103.821369887884,0.08007278900565627,12
1.44992054287527,103.81367406265,ST0193,PCF SPARKLETOTS PRESCHOOL @ CANBERRA BLK 468C (EY),753468,1.45030915760096,103.814877754821,0.14051806212517437,6
1.44717581022133,103.818266688906,ST0346,PCF Sparkletots Preschool @ Canberra Blk 330 (DS),750330,1.44680507130646,103.817811631963,0.06521369670922374,10
1.4538905387322598,103.815769086937,RC1843,Hope Community Kindergarten - Sembawang,757614,1.45474138080611,103.814592699426,0.16130101700058522,13
1.44670127140506,103.817044619348,ST0346,PCF Sparkletots Preschool @ Canberra Blk 330 (DS),750330,1.44680507130646,103.817811631963,0.08598439844045265,16
1.4558805686750502,103.813146773816,YM0163,MY WORLD PRESCHOOL LTD.,750462,1.45445319201857,103.814035193265,0.1868153043837368,6
1.44801536040365,103.81788087791,ST0346,PCF Sparkletots Preschool @ Canberra Blk 330 (DS),750330,1.44680507130646,103.817811631963,0.13471332449505316,12
1.4570712161383,103.815308448775,KM0012,MOE KINDERGARTEN @ NORTHOAKS,757622,1.45732867302094,103.814075611175,0.13991131453452807,7
1.44699020882628,103.816416175536,NT0400,MY FIRST SKOOL,750331,1.44752857706619,103.816661963955,0.06576257763414425,19
1.44625182986365,103.8192531663,ST0346,PCF Sparkletots Preschool @ Canberra Blk 330 (DS),750330,1.44680507130646,103.817811631963,0.1715353218392061,11
1.4518906135797598,103.818160670565,ST0148,PCF SPARKLETOTS PRESCHOOL @ CANBERRA BLK 413 (CC),750413,1.45177042242752,103.817947511696,0.027186719591468234,14
1.45174559831417,103.817889901816,ST0148,PCF SPARKLETOTS PRESCHOOL @ CANBERRA BLK 413 (CC),750413,1.45177042242752,103.817947511696,0.006969063833740788,15
1.4521974641159,103.817932344079,ST0148,PCF SPARKLETOTS PRESCHOOL @ CANBERRA BLK 413 (CC),750413,1.45177042242752,103.817947511696,0.0474849601909578,14
1.45374132100674,103.818123782511,PT9137,MLC (SEMBAWANG) PTE. LTD.,750406,1.45292980520031,103.816977584813,0.15603018412866443,13
1.45345895920533,103.817721249079,PT9137,MLC (SEMBAWANG) PTE. LTD.,750406,1.45292980520031,103.816977584813,0.10140340559512181,14
1.451252798385255,103.8229617187325,KM0021,MOE KINDERGARTEN @ WELLINGTON,757702,1.45168517614776,103.822516208087,0.06897843957386314,9
1.4475763646440198,103.818609770738,ST0346,PCF Sparkletots Preschool @ Canberra Blk 330 (DS),750330,1.44680507130646,103.817811631963,0.12331946906317996,10
1.45043745007348,103.825135383691,ST0101,PCF Sparkletots Preschool @ Sembawang Central Blk 504A (CC),751504,1.45129656287889,103.824120156543,0.14776298502633564,8
1.39473706267065,103.900964937802,RC1762,GLOBAL MINDZ (EDEN) PRESCHOOL LIMITED,540252,1.39382807586515,103.900879394841,0.10145730639245978,20
1.3898687543429398,103.902651026007,PT8566,SHEFFIELD KIDSWORLD (SK) PTE. LTD.,540131,1.38934424778155,103.903081571286,0.07539880746140684,27
1.3824972917842702,103.900321341916,ST0278,PCF Sparkletots Preschool @ Sengkang East Blk 103 (EY),540103,1.38291146712108,103.901208583313,0.10878235618715587,11
1.39317369502635,103.90649440516898,ST0282,PCF Sparkletots Preschool @ Sengkang East Blk 187B (KN),542187,1.39429790657459,103.90584757628,0.14411996279811057,15
1.39798109702858,103.900072468058,NT0473,MY FIRST SKOOL,541295,1.39827117432616,103.899278132144,0.09394764109531986,10
1.38704469838431,103.900358656438,PT8834,ESHKOL VALLEY @ SENGKANG PEARL PTE. LTD.,541212,1.38639821816065,103.899960023429,0.08439305920412098,15
1.39763890160572,103.899287408404,NT0473,MY FIRST SKOOL,541295,1.39827117432616,103.899278132144,0.07026893467109596,11
1.38801898266424,103.87429503286,KM0020,MOE Kindergarten @ Fernvale,797701,1.38966308328476,103.874088586824,0.18413474152742035,5
1.389887694161085,103.8881144789305,KM0019,MOE KINDERGARTEN @ ANCHOR GREEN,544969,1.39050830954652,103.887433162937,0.10239693602566598,10
1.39346660109153,103.892056931812,PT5900,AGAPE CHILD CARE(SK) PTE. LTD.,542325,1.39290849064575,103.890675455376,0.16552928640744302,11
1.38700703200169,103.891964770037,ST0198,PCF SPARKLETOTS PRESCHOOL @ SENGKANG WEST BLK 303A (EY),541303,1.38707886249558,103.890776480517,0.13225122232241407,8
1.3875322822289802,103.892967111261,PT9159,Little Footprints Preschool Pte Ltd,541201,1.38900121148939,103.892763307705,0.1647976321450298,11
1.38756341803931,103.891211046862,NT0483,MY FIRST SKOOL,542302,1.3878622433042,103.890705078823,0.06528541769966745,9
1.392908494888655,103.890675453608,PT5900,AGAPE CHILD CARE(SK) PTE. LTD.,542325,1.39290849064575,103.890675455376,0.0,12
1.3918568396775202,103.884702425227,PT9759,Carpe Diem Schoolhouse Pte Ltd,540353,1.39315967650223,103.88565992411,0.1796534821503727,6
1.3863528213317,103.904834771688,PT9086,WHIZ KIDS MONTESSORI PTE. LTD.,544122,1.38709611224694,103.905723021788,0.12868497054547087,10
1.38785624696618,103.894681035814,NT0477,MY FIRST SKOOL,544203,1.38721445178077,103.895525257108,0.11782368692565587,11
1.3884133801872,103.906676179338,NT0568,MY FIRST SKOOL,540164,1.38930506623143,103.907598607934,0.14254708596976473,12
1.389251454268015,103.89741727173752,EB0018,E-Bridge Pre-School Pte Ltd,544709,1.39019431975813,103.897033070016,0.11313603380611817,15
1.39561623545704,103.897941802132,ST0284,PCF Sparkletots Preschool @ Sengkang North Blk 292B (KN),542292,1.39539858831188,103.898745037243,0.09245277252181873,12
1.38876434017521,103.876211939865,PT9149,CAMBRIDGE@FERNVALE PTE. LTD.,791409,1.38901641991439,103.877155396166,0.10848970450856607,8
1.3889973915778,103.875147967354,KM0020,MOE Kindergarten @ Fernvale,797701,1.38966308328476,103.874088586824,0.13900738111494562,8
1.39158552030218,103.887519934332,KM0019,MOE KINDERGARTEN @ ANCHOR GREEN,544969,1.39050830954652,103.887433162937,0.12009267156940362,10
1.39278798548513,103.896388318333,PT9153,Little Footprints Preschool Pte Ltd,544260,1.39443376269882,103.895863980712,0.19193948172655895,14
1.39483596039702,103.900697317347,RC1762,GLOBAL MINDZ (EDEN) PRESCHOOL LIMITED,540252,1.39382807586515,103.900879394841,0.11381315714322811,20
1.384962863339,103.898227965835,ST0122,PCF SPARKLETOTS PRESCHOOL @ SENGKANG CENTRAL BLK 208 (CC),540208,1.38402864110053,103.898104527891,0.10471731786079659,14
1.3904904962936802,103.902688503849,PT9057,SHEFFIELD KIDSWORLD (ST ANNE) PTE. LTD.,545271,1.39104888273859,103.902969259017,0.0694485242680449,25
1.39259785614924,103.896980387473,PT8620,MODERN MONTESSORI PRE SCHOOL CENTRE,540248,1.39219790867034,103.898456293881,0.16987869853028234,16
1.38949816122423,103.877011997742,PT9149,CAMBRIDGE@FERNVALE PTE. LTD.,791409,1.38901641991439,103.877155396166,0.05585357697205416,9
1.38464244032976,103.897952220161,ST0122,PCF SPARKLETOTS PRESCHOOL @ SENGKANG CENTRAL BLK 208 (CC),540208,1.38402864110053,103.898104527891,0.07027585906295286,15
1.386615025176385,103.9060209069435,PT6330,THE SUNBIRD CHILD DEVELOPMENT CENTRE PTE LTD,541122,1.38661451456829,103.906024040147,0.0,10
1.39081110421374,103.885496222761,PT9774,Sengkang Methodist Preschool,545056,1.39222022708261,103.886426500281,0.18761833045441328,6
1.3909634645018252,103.8891467865765,NT0528,MY FIRST SKOOL,541314,1.39096346792355,103.889146783177,0.0,12
1.38786019069675,103.907289614514,NT0568,MY FIRST SKOOL,540164,1.38930506623143,103.907598607934,0.16419036084046554,10
1.38351198345382,103.896373988918,KM0028,MOE Kindergarten @ North Vista,544974,1.38255066171151,103.89626457548,0.10751627907767895,12
1.39104986151368,103.888846713825,NT0528,MY FIRST SKOOL,541314,1.39096346792355,103.889146783177,0.034690335873485814,12
1.38971066595276,103.878686138516,ST0364,PCF Sparkletots Preschool @ Fernvale Blk 416A (DS),791416,1.3906119627657,103.879963560438,0.17369613384746158,5
1.388999789865145,103.873670207524,KM0020,MOE Kindergarten @ Fernvale,797701,1.38966308328476,103.874088586824,0.08713913151303233,9
1.38930683858365,103.891098273363,NT0483,MY FIRST SKOOL,542302,1.3878622433042,103.890705078823,0.16636756995147203,11
1.38840523759901,103.891301833133,NT0483,MY FIRST SKOOL,542302,1.3878622433042,103.890705078823,0.08964357051772599,10
1.3852624457693898,103.904005046452,ST0085,PCF Sparkletots Preschool @ Sengkang East Blk 123A (CC),541123,1.38604163686578,103.902900571161,0.15017485426888996,10
1.382336657800145,103.8945108082155,ST0283,PCF Sparkletots Preschool @ Sengkang Central Blk 277B (EY),542277,1.38233665875831,103.894510804136,0.0,11
1.39090531481991,103.885024959643,PT9774,Sengkang Methodist Preschool,545056,1.39222022708261,103.886426500281,0.21352660754026823,7
1.38333897024772,103.894522123516,PT9158,Little Footprints Preschool Pte Ltd,541275,1.38287416215524,103.894603741377,0.05244165381614027,12
1.39338846017973,103.898081358537,PT8620,MODERN MONTESSORI PRE SCHOOL CENTRE,540248,1.39219790867034,103.898456293881,0.13870205385020473,19
1.389040680740055,103.877153660829,PT9149,CAMBRIDGE@FERNVALE PTE. LTD.,791409,1.38901641991439,103.877155396166,0.0027028709108689827,9
