start_lat,start_long,Unnamed: 0,OBJECTID,STN_NAME,STN_NO,geometry,Latitude,Longitude,distance,count
1.34027050035547,103.707830601575,32,34,BOON LAY MRT STATION,EW27,POINT (103.706064622596 1.338604054503274),1.3386040545032738,103.70606462259596,0.2697851244650848,1
1.37187505519026,103.950580696055,13,14,PASIR RIS MRT STATION,EW1,POINT (103.9492681182454 1.37298377357949),1.37298377357949,103.9492681182454,0.19090015812011354,1
1.39308870276067,103.909041773266,76,82,RUMBIA LRT STATION,SE2,POINT (103.9059735953109 1.391468496838555),1.391468496838555,103.90597359531088,0.38548124050006205,3
1.40482709089798,103.909870662158,55,58,DAMAI LRT STATION,PE7,POINT (103.9086035436443 1.405234836171991),1.4052348361719906,103.90860354364428,0.1478791037626193,2
1.4062117905469098,103.90937278679,55,58,DAMAI LRT STATION,PE7,POINT (103.9086035436443 1.405234836171991),1.4052348361719906,103.90860354364428,0.13816291984437368,1
1.4053314332805902,103.910586805301,55,58,DAMAI LRT STATION,PE7,POINT (103.9086035436443 1.405234836171991),1.4052348361719906,103.90860354364428,0.22058522911942421,2
1.3971032927954,103.895714685197,67,70,CHENG LIM LRT STATION,SW1,POINT (103.8937971808361 1.396277631335809),1.3962776313358083,103.89379718083607,0.23193904658470532,1
1.39078747856516,103.893415096676,81,92,SENGKANG LRT STATION,STC,POINT (103.8954425836644 1.391609363816265),1.3916093638162654,103.89544258366438,0.24305111964615528,2
1.35726635061628,103.939665206968,10,11,TAMPINES MRT STATION,EW2/DT32,POINT (103.945148688649 1.353301356342435),1.3533013563424343,103.945148688649,0.7518246738921416,0
1.43781260724005,103.79240942154,23,24,WOODLANDS MRT STATION,NS9/TE2,POINT (103.7864851349074 1.436875128210755),1.4368751282107552,103.78648513490744,0.6663241581318186,0
1.4375623420963002,103.793320189052,23,24,WOODLANDS MRT STATION,NS9/TE2,POINT (103.7864851349074 1.436875128210755),1.4368751282107552,103.78648513490744,0.7631378190066105,0
1.4381547085134,103.779841066241,23,24,WOODLANDS MRT STATION,NS9/TE2,POINT (103.7864851349074 1.436875128210755),1.4368751282107552,103.78648513490744,0.7516625615040766,0
1.37615600248368,103.745821319559,54,57,KEAT HONG LRT STATION,BP3,POINT (103.7490555193993 1.378602765983026),1.378602765983026,103.74905551939932,0.4505798788812944,2
1.3159989828181202,103.76419009566752,14,15,CLEMENTI MRT STATION,EW23,POINT (103.7652988743264 1.314954492423595),1.3149544924235943,103.76529887432638,0.16924987224093796,1
1.34103410334897,103.708337218342,32,34,BOON LAY MRT STATION,EW27,POINT (103.706064622596 1.338604054503274),1.3386040545032738,103.70606462259596,0.36968112200504605,1
1.4056408667930298,103.910923336736,55,58,DAMAI LRT STATION,PE7,POINT (103.9086035436443 1.405234836171991),1.4052348361719906,103.90860354364428,0.2616297610490104,2
1.404851002101545,103.910243925312,55,58,DAMAI LRT STATION,PE7,POINT (103.9086035436443 1.405234836171991),1.4052348361719906,103.90860354364428,0.1871580089294955,2
1.40536468278245,103.909508986941,55,58,DAMAI LRT STATION,PE7,POINT (103.9086035436443 1.405234836171991),1.4052348361719906,103.90860354364428,0.10161689027662466,2
1.40879311418324,103.896812070957,69,72,SUMANG LRT STATION,PW6,POINT (103.8985584540499 1.408452425647696),1.4084524256476956,103.89855845404988,0.19766779321247532,2
1.38965895052744,103.9082928215,76,82,RUMBIA LRT STATION,SE2,POINT (103.9059735953109 1.391468496838555),1.391468496838555,103.90597359531088,0.32683065888374924,2
1.396991935785,103.895995258683,67,70,CHENG LIM LRT STATION,SW1,POINT (103.8937971808361 1.396277631335809),1.3962776313358083,103.89379718083607,0.2567665156459448,1
1.3900094434596202,103.893454183017,81,92,SENGKANG LRT STATION,STC,POINT (103.8954425836644 1.391609363816265),1.3916093638162654,103.89544258366438,0.2835575200727339,3
1.3891954997486895,103.908650220784,75,81,BAKAU LRT STATION,SE3,POINT (103.9054391042401 1.388092703775109),1.3880927037751092,103.90543910424007,0.37719361346586205,2
1.38955889926809,103.90881689825198,76,82,RUMBIA LRT STATION,SE2,POINT (103.9059735953109 1.391468496838555),1.391468496838555,103.90597359531088,0.38053129729353463,2
1.33471455041653,103.878708329058,130,153,BARTLEY MRT STATION,CC12,POINT (103.8797589062279 1.342828337737579),1.342828337737579,103.87975890622788,0.9091681623653809,0
1.4318555874948702,103.775294044439,34,36,MARSILING MRT STATION,NS8,POINT (103.7740714612621 1.432514420635642),1.4325144206356422,103.77407146126208,0.15429340870631847,1
1.4378052952611398,103.792896090852,23,24,WOODLANDS MRT STATION,NS9/TE2,POINT (103.7864851349074 1.436875128210755),1.4368751282107552,103.78648513490744,0.7196559374188288,0
1.36467082238255,103.84910931071532,16,17,ANG MO KIO MRT STATION,NS16,POINT (103.8499329938898 1.369347303788564),1.3693473037885635,103.84993299388984,0.5276693394981746,0
1.37119666371478,103.857024005721,16,17,ANG MO KIO MRT STATION,NS16,POINT (103.8499329938898 1.369347303788564),1.3693473037885635,103.84993299388984,0.8141295102857009,0
1.3619134723171369,103.855247666901,16,17,ANG MO KIO MRT STATION,NS16,POINT (103.8499329938898 1.369347303788564),1.3693473037885635,103.84993299388984,1.0153914348093287,0
1.37234358233886,103.855455428073,16,17,ANG MO KIO MRT STATION,NS16,POINT (103.8499329938898 1.369347303788564),1.3693473037885635,103.84993299388984,0.698034767317704,0
1.36928635136606,103.834127552582,168,196,MAYFLOWER MRT STATION,TE6,POINT (103.8368239320149 1.372086638674201),1.3720866386742012,103.83682393201484,0.4319310497029884,1
1.32495459884083,103.910175149612,30,31,KEMBANGAN MRT STATION,EW6,POINT (103.9129493883634 1.321038248851085),1.3210382488510848,103.9129493883634,0.5332858774896311,0
1.31857405442008,103.946080891889,38,40,TANAH MERAH MRT STATION,EW4,POINT (103.9463464606227 1.327187134538356),1.3271871345383557,103.94634646062272,0.9575841196650691,0
1.32515983382088,103.910888819332,30,31,KEMBANGAN MRT STATION,EW6,POINT (103.9129493883634 1.321038248851085),1.3210382488510848,103.9129493883634,0.512034131419305,0
1.3451328390019095,103.744861953262,31,32,BUKIT BATOK MRT STATION,NS2,POINT (103.7495667638523 1.349034108576673),1.3490341085766733,103.74956676385231,0.6790727715083907,0
1.34468050128788,103.7455138661,31,32,BUKIT BATOK MRT STATION,NS2,POINT (103.7495667638523 1.349034108576673),1.3490341085766733,103.74956676385231,0.6608983510352605,0
1.28805804494475,103.821282793113,4,5,REDHILL MRT STATION,EW18,POINT (103.816816670149 1.289562726402453),1.2895627264024532,103.81681667014902,0.5235895301368818,0
1.2763753097614898,103.81137191061,160,189,TELOK BLANGAH MRT STATION,CC28,POINT (103.8097486368357 1.270753211458579),1.270753211458579,103.80974863683566,0.6502642984927195,0
1.28697659308454,103.821559681124,4,5,REDHILL MRT STATION,EW18,POINT (103.816816670149 1.289562726402453),1.2895627264024532,103.81681667014902,0.6002079967328405,0
1.2767494569329,103.810541543465,160,189,TELOK BLANGAH MRT STATION,CC28,POINT (103.8097486368357 1.270753211458579),1.270753211458579,103.80974863683566,0.6721310423380317,0
1.28659789952132,103.821365379859,4,5,REDHILL MRT STATION,EW18,POINT (103.816816670149 1.289562726402453),1.2895627264024532,103.81681667014902,0.6032620304347882,0
1.2759961853765,103.810862988227,160,189,TELOK BLANGAH MRT STATION,CC28,POINT (103.8097486368357 1.270753211458579),1.270753211458579,103.80974863683566,0.5956341459001857,0
1.28107116546838,103.811405730352,4,5,REDHILL MRT STATION,EW18,POINT (103.816816670149 1.289562726402453),1.2895627264024532,103.81681667014902,1.1188381109663905,0
1.37381927100149,103.743367182453,63,66,SOUTH VIEW LRT STATION,BP2,POINT (103.7452918000423 1.380298287217282),1.380298287217282,103.74529180004232,0.7510583369278756,0
1.37367233098074,103.742000829882,63,66,SOUTH VIEW LRT STATION,BP2,POINT (103.7452918000423 1.380298287217282),1.380298287217282,103.74529180004232,0.8220819766444786,0
1.37547987566591,103.745373277908,63,66,SOUTH VIEW LRT STATION,BP2,POINT (103.7452918000423 1.380298287217282),1.380298287217282,103.74529180004232,0.5355230328729371,0
1.37630418227265,103.747457565703,54,57,KEAT HONG LRT STATION,BP3,POINT (103.7490555193993 1.378602765983026),1.378602765983026,103.74905551939932,0.31106036364892864,1
1.37311403723833,103.74188877036998,63,66,SOUTH VIEW LRT STATION,BP2,POINT (103.7452918000423 1.380298287217282),1.380298287217282,103.74529180004232,0.883338929793494,0
1.37503135118647,103.746186610645,54,57,KEAT HONG LRT STATION,BP3,POINT (103.7490555193993 1.378602765983026),1.378602765983026,103.74905551939932,0.5090074790073079,0
1.3768462611398402,103.747376759116,54,57,KEAT HONG LRT STATION,BP3,POINT (103.7490555193993 1.378602765983026),1.378602765983026,103.74905551939932,0.2699657908162383,2
1.37559249810914,103.7460213304,54,57,KEAT HONG LRT STATION,BP3,POINT (103.7490555193993 1.378602765983026),1.378602765983026,103.74905551939932,0.47489182116126794,1
1.37373084819022,103.745929784531,54,57,KEAT HONG LRT STATION,BP3,POINT (103.7490555193993 1.378602765983026),1.378602765983026,103.74905551939932,0.6431846895259568,0
1.37338731917492,103.744026034489,63,66,SOUTH VIEW LRT STATION,BP2,POINT (103.7452918000423 1.380298287217282),1.380298287217282,103.74529180004232,0.7807495527616582,0
1.37603151881569,103.748824632963,54,57,KEAT HONG LRT STATION,BP3,POINT (103.7490555193993 1.378602765983026),1.378602765983026,103.74905551939932,0.2868791118274886,1
1.37274770355779,103.74315742408,63,66,SOUTH VIEW LRT STATION,BP2,POINT (103.7452918000423 1.380298287217282),1.380298287217282,103.74529180004232,0.8719197153537381,0
1.37604113515339,103.748460043787,54,57,KEAT HONG LRT STATION,BP3,POINT (103.7490555193993 1.378602765983026),1.378602765983026,103.74905551939932,0.2922471930092742,1
1.37289698327409,103.744347570659,54,57,KEAT HONG LRT STATION,BP3,POINT (103.7490555193993 1.378602765983026),1.378602765983026,103.74905551939932,0.8219350151131244,0
1.3745440760698402,103.746304558558,54,57,KEAT HONG LRT STATION,BP3,POINT (103.7490555193993 1.378602765983026),1.378602765983026,103.74905551939932,0.5448121249688218,0
1.37660757238155,103.748545956804,54,57,KEAT HONG LRT STATION,BP3,POINT (103.7490555193993 1.378602765983026),1.378602765983026,103.74905551939932,0.22882874808812573,1
1.37268736243735,103.743618216079,63,66,SOUTH VIEW LRT STATION,BP2,POINT (103.7452918000423 1.380298287217282),1.380298287217282,103.74529180004232,0.8659594648271028,0
1.38045272354817,103.751556332544,54,57,KEAT HONG LRT STATION,BP3,POINT (103.7490555193993 1.378602765983026),1.378602765983026,103.74905551939932,0.3456113316751687,2
1.37708774602654,103.748768050663,54,57,KEAT HONG LRT STATION,BP3,POINT (103.7490555193993 1.378602765983026),1.378602765983026,103.74905551939932,0.1713589592380026,1
1.3742176485138795,103.745467656318,54,57,KEAT HONG LRT STATION,BP3,POINT (103.7490555193993 1.378602765983026),1.378602765983026,103.74905551939932,0.6295469562674944,0
1.37276098336563,103.745917783867,54,57,KEAT HONG LRT STATION,BP3,POINT (103.7490555193993 1.378602765983026),1.378602765983026,103.74905551939932,0.7368368814891266,0
1.3724166531180302,103.744743989242,54,57,KEAT HONG LRT STATION,BP3,POINT (103.7490555193993 1.378602765983026),1.378602765983026,103.74905551939932,0.8378463097491085,0
1.37451584184376,103.74347432386,63,66,SOUTH VIEW LRT STATION,BP2,POINT (103.7452918000423 1.380298287217282),1.380298287217282,103.74529180004232,0.6735500715241305,0
1.37583912801226,103.743195890055,63,66,SOUTH VIEW LRT STATION,BP2,POINT (103.7452918000423 1.380298287217282),1.380298287217282,103.74529180004232,0.5475029435424994,0
1.37523483270061,103.742766625066,63,66,SOUTH VIEW LRT STATION,BP2,POINT (103.7452918000423 1.380298287217282),1.380298287217282,103.74529180004232,0.6287304729508936,0
1.37582471905173,103.742823385612,63,66,SOUTH VIEW LRT STATION,BP2,POINT (103.7452918000423 1.380298287217282),1.380298287217282,103.74529180004232,0.5677433907739865,0
1.37725874802107,103.748291851205,54,57,KEAT HONG LRT STATION,BP3,POINT (103.7490555193993 1.378602765983026),1.378602765983026,103.74905551939932,0.1717678013189762,2
1.3729807277396795,103.746249268178,54,57,KEAT HONG LRT STATION,BP3,POINT (103.7490555193993 1.378602765983026),1.378602765983026,103.74905551939932,0.6982143972817259,0
1.37762936263124,103.748488766609,54,57,KEAT HONG LRT STATION,BP3,POINT (103.7490555193993 1.378602765983026),1.378602765983026,103.74905551939932,0.1251594914744379,2
1.37338320239005,103.746795820058,54,57,KEAT HONG LRT STATION,BP3,POINT (103.7490555193993 1.378602765983026),1.378602765983026,103.74905551939932,0.6320190468740093,0
1.37672184041417,103.748150083183,54,57,KEAT HONG LRT STATION,BP3,POINT (103.7490555193993 1.378602765983026),1.378602765983026,103.74905551939932,0.23196211183558604,1
1.37312145835947,103.745382153467,54,57,KEAT HONG LRT STATION,BP3,POINT (103.7490555193993 1.378602765983026),1.378602765983026,103.74905551939932,0.7331779575567542,0
1.3751357565731002,103.743031630831,63,66,SOUTH VIEW LRT STATION,BP2,POINT (103.7452918000423 1.380298287217282),1.380298287217282,103.74529180004232,0.6262285614063481,0
1.37756652387038,103.748989532974,54,57,KEAT HONG LRT STATION,BP3,POINT (103.7490555193993 1.378602765983026),1.378602765983026,103.74905551939932,0.11538562091051206,1
1.37474137483879,103.742851486532,63,66,SOUTH VIEW LRT STATION,BP2,POINT (103.7452918000423 1.380298287217282),1.380298287217282,103.74529180004232,0.6744018582524517,0
1.3747938017016297,103.742607118184,63,66,SOUTH VIEW LRT STATION,BP2,POINT (103.7452918000423 1.380298287217282),1.380298287217282,103.74529180004232,0.6805241700139526,0
1.31952267914455,103.764025116013,14,15,CLEMENTI MRT STATION,EW23,POINT (103.7652988743264 1.314954492423595),1.3149544924235943,103.76529887432638,0.5269947587889691,0
1.31421051581741,103.764010395621,14,15,CLEMENTI MRT STATION,EW23,POINT (103.7652988743264 1.314954492423595),1.3149544924235943,103.76529887432638,0.1653041539181671,1
1.3196729696325,103.764455532029,14,15,CLEMENTI MRT STATION,EW23,POINT (103.7652988743264 1.314954492423595),1.3149544924235943,103.76529887432638,0.5326461837173667,0
1.31908894426183,103.764441220265,14,15,CLEMENTI MRT STATION,EW23,POINT (103.7652988743264 1.314954492423595),1.3149544924235943,103.76529887432638,0.4692174707321875,1
1.32200240528559,103.762448319374,14,15,CLEMENTI MRT STATION,EW23,POINT (103.7652988743264 1.314954492423595),1.3149544924235943,103.76529887432638,0.8448025898894532,0
1.32262137935122,103.762449443017,14,15,CLEMENTI MRT STATION,EW23,POINT (103.7652988743264 1.314954492423595),1.3149544924235943,103.76529887432638,0.9088927934778582,0
1.31659507864199,103.879545641729,15,16,ALJUNIED MRT STATION,EW9,POINT (103.8829060446604 1.316432611657838),1.316432611657838,103.88290604466044,0.3737628804356106,1
1.319580411467855,103.88637408541976,15,16,ALJUNIED MRT STATION,EW9,POINT (103.8829060446604 1.316432611657838),1.316432611657838,103.88290604466044,0.5203882050171006,0
1.31067221805461,103.88503171279,131,154,DAKOTA MRT STATION,CC8,POINT (103.8886626039317 1.308382639266997),1.3083826392669968,103.88866260393172,0.47691522391218777,1
1.37593551578456,103.901086439499,65,68,KANGKAR LRT STATION,SE4,POINT (103.9021739887658 1.383978901833539),1.3839789018335389,103.90217398876578,0.9019508466806749,0
1.37682896002802,103.900640875151,65,68,KANGKAR LRT STATION,SE4,POINT (103.9021739887658 1.383978901833539),1.3839789018335389,103.90217398876578,0.8125878404260861,0
1.37626441903593,103.901389208657,65,68,KANGKAR LRT STATION,SE4,POINT (103.9021739887658 1.383978901833539),1.3839789018335389,103.90217398876578,0.8616945932934568,0
1.37667210338334,103.901954743274,65,68,KANGKAR LRT STATION,SE4,POINT (103.9021739887658 1.383978901833539),1.3839789018335389,103.90217398876578,0.8123340371211687,0
1.3652634733432498,103.894770014384,149,177,HOUGANG MRT STATION,NE14,POINT (103.8923805189117 1.371292291678538),1.3712922916785375,103.89238051891172,0.7206280126700052,0
1.3751266611338702,103.882234927883,149,177,HOUGANG MRT STATION,NE14,POINT (103.8923805189117 1.371292291678538),1.3712922916785375,103.89238051891172,1.2049585167919306,0
1.3752655811120302,103.881750957344,149,177,HOUGANG MRT STATION,NE14,POINT (103.8923805189117 1.371292291678538),1.3712922916785375,103.89238051891172,1.2607177756042076,0
1.3705143480216202,103.897132658546,149,177,HOUGANG MRT STATION,NE14,POINT (103.8923805189117 1.371292291678538),1.3712922916785375,103.89238051891172,0.5349621300041405,0
1.3697156004026898,103.897624425125,149,177,HOUGANG MRT STATION,NE14,POINT (103.8923805189117 1.371292291678538),1.3712922916785375,103.89238051891172,0.6083404986033877,0
1.37060840744454,103.896776019259,149,177,HOUGANG MRT STATION,NE14,POINT (103.8923805189117 1.371292291678538),1.3712922916785375,103.89238051891172,0.4941890290792593,1
1.36920419004328,103.897512942583,149,177,HOUGANG MRT STATION,NE14,POINT (103.8923805189117 1.371292291678538),1.3712922916785375,103.89238051891172,0.6155857686758983,0
1.36487034308357,103.894973050164,149,177,HOUGANG MRT STATION,NE14,POINT (103.8923805189117 1.371292291678538),1.3712922916785375,103.89238051891172,0.7695669712660248,0
