start_lat,start_long,school_name,postal_code,Latitude,Longitude,distance,count
1.35263257879695,103.719400998152,HUA YI SECONDARY SCHOOL,649371,1.3523,103.7218,0.26906537050529405,1
1.35266387212159,103.704448082084,WESTWOOD SECONDARY SCHOOL,648350,1.3537,103.7018,0.31591579954268734,2
1.34024147892312,103.693549591586,JURONG WEST PRIMARY SCHOOL,648368,1.3394,103.6988,0.5907405580340086,0
1.33550103973986,103.697513956741,FRONTIER PRIMARY SCHOOL,648200,1.3366,103.6997,0.27183439664626746,2
1.34370632401881,103.714484938377,BOON LAY GARDEN PRIMARY SCHOOL,649930,1.3430000000000002,103.7131,0.17272338157234604,1
1.350125958071055,103.723209576171,HUA YI SECONDARY SCHOOL,649371,1.3523,103.7218,0.2879032401941903,3
1.34279283920625,103.6983964790105,WEST GROVE PRIMARY SCHOOL,649223,1.3448,103.6991,0.2363431325748991,3
1.3276717384734098,103.722407547175,JURONG SECONDARY SCHOOL,618652,1.33,103.724,0.3134308189726719,1
1.3437497461221852,103.6964143859905,WEST GROVE PRIMARY SCHOOL,649223,1.3448,103.6991,0.32037172270450637,1
1.34731395756298,103.69608159469148,PIONEER PRIMARY SCHOOL,649076,1.3488,103.6949,0.210953852410072,3
1.34133284361425,103.703403993812,BOON LAY SECONDARY SCHOOL,648354,1.3427,103.7019,0.22582945035161844,1
1.34832064571605,103.71695561870148,RULANG PRIMARY SCHOOL,649295,1.347,103.7186,0.23432909427644757,1
1.3527002045381298,103.715217116167,HUA YI SECONDARY SCHOOL,649371,1.3523,103.7218,0.7326708950096522,0
1.34939703660644,103.69844958022,WESTWOOD PRIMARY SCHOOL,649188,1.3472,103.7005,0.3339094871944616,2
1.34020748183852,103.721534317406,YUAN CHING SECONDARY SCHOOL,618654,1.342,103.7209,0.21129146642252064,2
1.3472937316700933,103.69919422064834,WESTWOOD PRIMARY SCHOOL,649188,1.3472,103.7005,0.14543822809704976,2
1.339782500550525,103.700667736474,JURONG WEST PRIMARY SCHOOL,648368,1.3394,103.6988,0.21180457249096385,3
1.3411401725098602,103.685930810656,XINGNAN PRIMARY SCHOOL,649036,1.3426,103.6878,0.2635106390644756,3
1.3389676080386852,103.69794980347,JURONG WEST PRIMARY SCHOOL,648368,1.3394,103.6988,0.10597177322612326,2
1.346429013332445,103.69193844434552,PIONEER PRIMARY SCHOOL,649076,1.3488,103.6949,0.42150765570231363,1
1.35003507101179,103.704907936078,CORPORATION PRIMARY SCHOOL,648347,1.3512,103.7076,0.3258873761514477,1
1.33838769178681,103.698192617992,JURONG WEST PRIMARY SCHOOL,648368,1.3394,103.6988,0.1311784500025945,2
1.339042154535615,103.71984473168853,LAKESIDE PRIMARY SCHOOL,618310,1.3383,103.7181,0.21064645636914345,2
1.34834710849852,103.727243025871,FUHUA SECONDARY SCHOOL,649410,1.347,103.7265,0.17094796897482453,2
1.3438806877288705,103.688795307632,XINGNAN PRIMARY SCHOOL,649036,1.3426,103.6878,0.180223350624435,1
1.33727166109702,103.724355525718,YUAN CHING SECONDARY SCHOOL,618654,1.342,103.7209,0.6507352320733805,0
1.35241293390879,103.702221237476,WESTWOOD SECONDARY SCHOOL,648350,1.3537,103.7018,0.15048659520585342,1
1.3444621399393402,103.698166723522,WEST GROVE PRIMARY SCHOOL,649223,1.3448,103.6991,0.1102703174323501,3
1.35008225209,103.69839455351,WESTWOOD PRIMARY SCHOOL,649188,1.3472,103.7005,0.39660654880171636,2
1.33682896786791,103.721117649246,LAKESIDE PRIMARY SCHOOL,618310,1.3383,103.7181,0.3729763529396887,1
1.33666055209239,103.703730274149,JURONG WEST SECONDARY SCHOOL,648348,1.3353,103.7021,0.2359270438655205,2
1.34183144451142,103.702880772704,BOON LAY SECONDARY SCHOOL,648354,1.3427,103.7019,0.14556015198682248,1
1.34032757892169,103.698247310085,JURONG WEST PRIMARY SCHOOL,648368,1.3394,103.6988,0.1199791960539743,3
1.3456676236288851,103.6957940294175,PIONEER PRIMARY SCHOOL,649076,1.3488,103.6949,0.36197849653923614,2
1.33789108289204,103.71968139193,LAKESIDE PRIMARY SCHOOL,618310,1.3383,103.7181,0.18146598010855683,2
1.35312459771956,103.702771738144,WESTWOOD SECONDARY SCHOOL,648350,1.3537,103.7018,0.12546985048437775,1
1.34333442575139,103.704701215266,BOON LAY SECONDARY SCHOOL,648354,1.3427,103.7019,0.31908570549946746,2
1.34845313502477,103.719614739381,RULANG PRIMARY SCHOOL,649295,1.347,103.7186,0.1969370218242381,4
1.338324537730335,103.700856218253,FRONTIER PRIMARY SCHOOL,648200,1.3366,103.6997,0.2307055502900212,4
1.33689137685741,103.696638809163,FRONTIER PRIMARY SCHOOL,648200,1.3366,103.6997,0.34162054116192897,2
1.33661986539387,103.695091222904,FRONTIER PRIMARY SCHOOL,648200,1.3366,103.6997,0.5120162849575502,0
1.3528837255256498,103.702480000176,WESTWOOD SECONDARY SCHOOL,648350,1.3537,103.7018,0.11804638015020388,1
1.3515713407856798,103.723964571541,HUA YI SECONDARY SCHOOL,649371,1.3523,103.7218,0.2537379865217144,1
1.3418772970930302,103.702203679337,BOON LAY SECONDARY SCHOOL,648354,1.3427,103.7019,0.09744922343409167,3
1.3535282516236,103.7044521052355,WESTWOOD SECONDARY SCHOOL,648350,1.3537,103.7018,0.295250761270021,2
1.349326752667895,103.700721846015,WESTWOOD PRIMARY SCHOOL,649188,1.3472,103.7005,0.2376172302021127,1
1.3415667642264,103.697970356424,JURONG WEST PRIMARY SCHOOL,648368,1.3394,103.6988,0.2578198186032067,3
1.34551436245235,103.708635583627,RIVER VALLEY HIGH SCHOOL,649961,1.3443,103.7086,0.13500405509172503,1
1.33567944605322,103.705141174139,JURONG WEST SECONDARY SCHOOL,648348,1.3353,103.7021,0.3404800861249865,1
1.35052081702531,103.704862240601,CORPORATION PRIMARY SCHOOL,648347,1.3512,103.7076,0.31337381226431577,2
1.34023656666006,103.720885227164,YUAN CHING SECONDARY SCHOOL,618654,1.342,103.7209,0.19596860235675664,2
1.34215130528071,103.7066962939055,RIVER VALLEY HIGH SCHOOL,649961,1.3443,103.7086,0.31896962068255513,1
1.33664254892292,103.697202755036,FRONTIER PRIMARY SCHOOL,648200,1.3366,103.6997,0.2774714104699434,2
1.343177487122805,103.70018817342152,BOON LAY SECONDARY SCHOOL,648354,1.3427,103.7019,0.19743823252968576,4
1.34513373209403,103.702060183249,BOON LAY SECONDARY SCHOOL,648354,1.3427,103.7019,0.2710335928267722,3
1.34680320476947,103.72025632397248,SHUQUN PRIMARY SCHOOL,649332,1.3477,103.7215,0.17035580315836035,3
1.3461550611966866,103.701170258044,WESTWOOD PRIMARY SCHOOL,649188,1.3472,103.7005,0.13794269743589405,3
1.34260903139997,103.704847787281,BOON LAY SECONDARY SCHOOL,648354,1.3427,103.7019,0.32763924415574475,2
1.3439082086186298,103.706055263416,RIVER VALLEY HIGH SCHOOL,649961,1.3443,103.7086,0.28603918673573714,2
1.34616186614611,103.700555451498,WESTWOOD PRIMARY SCHOOL,649188,1.3472,103.7005,0.11552710613247832,3
1.33797491687293,103.699697593715,FRONTIER PRIMARY SCHOOL,648200,1.3366,103.6997,0.1527880273861274,3
1.34012982685639,103.696648260479,JURONG WEST PRIMARY SCHOOL,648368,1.3394,103.6988,0.25243015746605296,1
1.33772592715602,103.720184719217,LAKESIDE PRIMARY SCHOOL,618310,1.3383,103.7181,0.2402267982973153,2
1.33018815154428,103.7226144584235,JURONG SECONDARY SCHOOL,618652,1.33,103.724,0.15534051120588216,1
1.3448290497807267,103.70734283078168,RIVER VALLEY HIGH SCHOOL,649961,1.3443,103.7086,0.15153399173149237,1
1.3358446576423202,103.697293247097,FRONTIER PRIMARY SCHOOL,648200,1.3366,103.6997,0.2802436058857089,2
1.34471213524956,103.701313082539,BOON LAY SECONDARY SCHOOL,648354,1.3427,103.7019,0.23291174157995775,3
1.3536735276029,103.726384287671,JURONGVILLE SECONDARY SCHOOL,609790,1.3513,103.7289,0.384289151565909,1
1.3540979230715702,103.72532473837398,HUA YI SECONDARY SCHOOL,649371,1.3523,103.7218,0.43960312971521015,1
1.35014490879962,103.69970417817,WESTWOOD PRIMARY SCHOOL,649188,1.3472,103.7005,0.33898568557199316,2
1.33652389687166,103.694493942627,JURONG WEST PRIMARY SCHOOL,648368,1.3394,103.6988,0.5753232706817036,0
1.35226505301546,103.703603969219,WESTWOOD SECONDARY SCHOOL,648350,1.3537,103.7018,0.25610815337395476,2
1.33648967687038,103.700757438608,FRONTIER PRIMARY SCHOOL,648200,1.3366,103.6997,0.11811398622565268,3
1.3366422067295,103.697989689004,FRONTIER PRIMARY SCHOOL,648200,1.3366,103.6997,0.19006466861494795,3
1.33536857501408,103.699358001955,FRONTIER PRIMARY SCHOOL,648200,1.3366,103.6997,0.14201887661925275,3
1.33903532010245,103.696461338372,JURONG WEST PRIMARY SCHOOL,648368,1.3394,103.6988,0.2629545674038692,2
1.32676126001248,103.721288499183,JURONG SECONDARY SCHOOL,618652,1.33,103.724,0.4693338886271401,1
1.34512819470516,103.703897417226,BOON LAY SECONDARY SCHOOL,648354,1.3427,103.7019,0.34935746569903525,2
1.3431701938383267,103.69673764217768,WEST GROVE PRIMARY SCHOOL,649223,1.3448,103.6991,0.31887162007093234,2
1.34289271652154,103.703136147885,BOON LAY SECONDARY SCHOOL,648354,1.3427,103.7019,0.1389891379605765,2
1.34387298937559,103.701429855417,BOON LAY SECONDARY SCHOOL,648354,1.3427,103.7019,0.14042356665991212,3
1.3439597989553502,103.701895501679,BOON LAY SECONDARY SCHOOL,648354,1.3427,103.7019,0.13999619382082723,3
1.33698161051044,103.719772217368,LAKESIDE PRIMARY SCHOOL,618310,1.3383,103.7181,0.236593115690818,1
1.3435078190632002,103.702815760303,BOON LAY SECONDARY SCHOOL,648354,1.3427,103.7019,0.13567861352729838,3
1.34251756766155,103.699667819397,BOON LAY SECONDARY SCHOOL,648354,1.3427,103.7019,0.24881050204107094,3
1.33797471643972,103.700171739975,FRONTIER PRIMARY SCHOOL,648200,1.3366,103.6997,0.16150507767862568,3
1.32577955574859,103.858806901306,BENDEMEER SECONDARY SCHOOL,327919,1.3243,103.8605,0.24982486428485715,3
1.32674050564251,103.857576254516,BENDEMEER SECONDARY SCHOOL,327919,1.3243,103.8605,0.4231486311830982,2
1.3227962857047035,103.85644898954634,HONG WEN SCHOOL,327829,1.3218,103.8576,0.16914048212356475,3
1.32602102238192,103.858991981159,BENDEMEER SECONDARY SCHOOL,327919,1.3243,103.8605,0.254251311491892,3
1.32292090649338,103.8619768570055,BENDEMEER SECONDARY SCHOOL,327919,1.3246,103.861,0.21585449979554228,3
1.32314103691251,103.855875606227,HONG WEN SCHOOL,327829,1.3218,103.8576,0.24270930653977352,2
1.32613207103744,103.858096717028,BENDEMEER SECONDARY SCHOOL,327919,1.3243,103.8605,0.3357590462670487,3
1.32441875533383,103.858185074994,BENDEMEER SECONDARY SCHOOL,327919,1.3243,103.8605,0.2575159489543263,3
1.32226013692284,103.86662310263,BENDEMEER PRIMARY SCHOOL,339948,1.3219999999999998,103.8654,0.1389221629110303,1
1.3217643280836149,103.871225618505,BENDEMEER PRIMARY SCHOOL,339948,1.3219999999999998,103.8654,0.6477298891623671,0
1.325059393645095,103.854783127619,HONG WEN SCHOOL,327829,1.3218,103.8576,0.478666628220941,1
1.32353780675049,103.86914775647,BENDEMEER PRIMARY SCHOOL,339948,1.3219999999999998,103.8654,0.45006416203549343,1
1.32502427886168,103.854232129189,HONG WEN SCHOOL,327829,1.3218,103.8576,0.5180442269277555,0
1.3215806870913,103.854150953187,NORTHLIGHT SCHOOL,327830,1.3191,103.8558,0.3309909587966803,2
1.321954757359775,103.869835924922,BENDEMEER PRIMARY SCHOOL,339948,1.3219999999999998,103.8654,0.492837100197517,1
1.30315437968653,103.883912023247,DUNMAN HIGH SCHOOL,436895,1.3,103.8829,0.36812068345887045,1
1.32471579654689,103.857752875203,BENDEMEER SECONDARY SCHOOL,327919,1.3243,103.8605,0.3086708658375263,3
1.32100020851205,103.868321383856,BENDEMEER PRIMARY SCHOOL,339948,1.3219999999999998,103.8654,0.34304247560800805,1
1.3012902893321698,103.884012115114,DUNMAN HIGH SCHOOL,436895,1.3,103.8829,0.18927217908237812,1
1.32371968983038,103.8702035258375,BENDEMEER PRIMARY SCHOOL,339948,1.3219999999999998,103.8654,0.5668349871914364,0
1.30736241836647,103.860472435164,STAMFORD PRIMARY SCHOOL,198423,1.3037,103.8572,0.5457202736568268,0
1.308528646178275,103.861145901799,STAMFORD PRIMARY SCHOOL,198423,1.3037,103.8572,0.6928886988747021,0
1.3205016955661,103.863341271367,BENDEMEER PRIMARY SCHOOL,339948,1.3219999999999998,103.8654,0.28290075726281755,1
1.32357575802381,103.859877235646,BENDEMEER SECONDARY SCHOOL,327919,1.3243,103.8605,0.10613203715693056,3
1.3203614450138634,103.868343034176,BENDEMEER PRIMARY SCHOOL,339948,1.3219999999999998,103.8654,0.37424107181303223,1
1.32842530547545,103.844142365034,CHIJ SECONDARY (TOA PAYOH),319764,1.3325,103.8433,0.4623703754616754,1
1.31947022376393,103.857035801904,NORTHLIGHT SCHOOL,327830,1.3191,103.8558,0.14332393180296563,2
1.32447134086787,103.861936683959,BENDEMEER SECONDARY SCHOOL,327919,1.3246,103.861,0.10503887653367637,3
1.32081280371198,103.853803793872,NORTHLIGHT SCHOOL,327830,1.3191,103.8558,0.2922489278520749,2
1.31652542675349,103.852091950414,FARRER PARK PRIMARY SCHOOL,217567,1.3124,103.8508,0.48038196914985687,1
1.32813370856148,103.859559950361,BENDEMEER SECONDARY SCHOOL,327919,1.3246,103.861,0.424022447951069,2
1.32212605377883,103.867995537199,BENDEMEER PRIMARY SCHOOL,339948,1.3219999999999998,103.8654,0.2886926226858472,1
1.31830753698524,103.86292186863,BENDEMEER PRIMARY SCHOOL,339948,1.3219999999999998,103.8654,0.4941277669378948,1
1.31430707569499,103.856659538355,NORTHLIGHT SCHOOL,327830,1.3191,103.8558,0.541106729506164,0
1.31104346812009,103.851660614786,FARRER PARK PRIMARY SCHOOL,217567,1.3124,103.8508,0.17850887318992467,1
1.32142037879586,103.859100345051,HONG WEN SCHOOL,327829,1.3218,103.8576,0.1719371644519342,4
1.30169639051102,103.882578686361,DUNMAN HIGH SCHOOL,436895,1.3,103.8829,0.19186161998826834,1
1.32388371941337,103.867864793507,BENDEMEER PRIMARY SCHOOL,339948,1.3219999999999998,103.8654,0.3446736232493628,1
1.31160076212301,103.851400079336,FARRER PARK PRIMARY SCHOOL,217567,1.3124,103.8508,0.111052169788356,1
1.32520475650311,103.862445341683,BENDEMEER SECONDARY SCHOOL,327919,1.3246,103.861,0.17406698860122333,3
1.32127584979398,103.85494295053952,NORTHLIGHT SCHOOL,327830,1.3191,103.8558,0.25986332042310367,2
1.3020288902854298,103.8829050149135,DUNMAN HIGH SCHOOL,436895,1.3,103.8829,0.22546135157200492,1
1.3170889684302751,103.86090074844,NORTHLIGHT SCHOOL,327830,1.3191,103.8558,0.6091452168291167,0
1.31629996291628,103.86039746373402,NORTHLIGHT SCHOOL,327830,1.3191,103.8558,0.5980730778134794,0
1.31361422747897,103.871604373826,BENDEMEER PRIMARY SCHOOL,339948,1.3219999999999998,103.8654,1.1590891378823784,0
1.32765981551454,103.856373450584,BENDEMEER SECONDARY SCHOOL,327919,1.3243,103.8605,0.5912404517451353,0
1.32690591898183,103.856486649121,BENDEMEER SECONDARY SCHOOL,327919,1.3243,103.8605,0.5316518424001168,0
1.32734625650333,103.852781411931,HONG WEN SCHOOL,327829,1.3218,103.8576,0.8163525323732501,0
1.306952737296,103.861244368296,STAMFORD PRIMARY SCHOOL,198423,1.3037,103.8572,0.5766603956818335,0
1.30211280181462,103.909481434662,TAO NAN SCHOOL,449761,1.3049,103.9115,0.38238943009131343,1
1.30509768808544,103.917734509795,NGEE ANN PRIMARY SCHOOL,449149,1.3055,103.9175,0.05174436622069113,4
1.30340547617434,103.909734447292,TAO NAN SCHOOL,449761,1.3049,103.9115,0.25701302769241063,2
1.3039249497636352,103.909738204736,TAO NAN SCHOOL,449761,1.3049,103.9115,0.22371881105345887,2
1.303214274526155,103.912669209279,TAO NAN SCHOOL,449761,1.3049,103.9115,0.22795584737912403,2
1.3026702330498798,103.909040353592,TAO NAN SCHOOL,449761,1.3049,103.9115,0.36887159130192193,2
1.3041496400255002,103.912123966699,TAO NAN SCHOOL,449761,1.3049,103.9115,0.10843515115131129,2
1.30542368483752,103.914004754803,TAO NAN SCHOOL,449761,1.3049,103.9115,0.2842889590764316,5
1.30376782197879,103.914176046886,TAO NAN SCHOOL,449761,1.3049,103.9115,0.3228245445218357,4
1.30153313447996,103.907812007948,TAO NAN SCHOOL,449761,1.3049,103.9115,0.5548475172451082,0
1.30343745455289,103.913348823707,TAO NAN SCHOOL,449761,1.3049,103.9115,0.2619211525246079,2
1.30380541604565,103.908362369014,TAO NAN SCHOOL,449761,1.3049,103.9115,0.36919203037912235,2
1.30155231275165,103.908408095825,TAO NAN SCHOOL,449761,1.3049,103.9115,0.5063445552540496,0
1.38885339963626,103.986845986484,PASIR RIS PRIMARY SCHOOL,518968,1.3724,103.9629,3.227972700940226,0
1.3726889415462349,103.961779601003,PASIR RIS PRIMARY SCHOOL,518968,1.3724,103.9629,0.1285435109717974,2
1.3676950812385402,103.958404209993,LOYANG VIEW SECONDARY SCHOOL,519073,1.3666,103.9569,0.20672146446726813,2
1.370306492598,103.956014968641,CASUARINA PRIMARY SCHOOL,518935,1.3728,103.9571,0.3021744546364986,4
1.36345258509226,103.958901731763,WHITE SANDS PRIMARY SCHOOL,519075,1.3656,103.9609,0.3259245280669839,3
1.36589316333355,103.955221658333,LOYANG VIEW SECONDARY SCHOOL,519073,1.3666,103.9569,0.2023224107933606,1
1.37567020169075,103.933931581433,MERIDIAN PRIMARY SCHOOL,518798,1.3755,103.9349,0.10923449801257092,2
1.3680125504833898,103.95765313312,LOYANG VIEW SECONDARY SCHOOL,519073,1.3666,103.9569,0.17787605706889864,2
1.3741656536921534,103.95726966489332,CASUARINA PRIMARY SCHOOL,518935,1.3728,103.9571,0.15292445432997875,3
1.36822745359323,103.96420382001,WHITE SANDS PRIMARY SCHOOL,519075,1.3656,103.9609,0.46900232264182823,2
1.38068071053622,103.936596173117,PARK VIEW PRIMARY SCHOOL,519524,1.3777,103.9394,0.45468407199239014,2
1.3680968219538552,103.9626402911305,WHITE SANDS PRIMARY SCHOOL,519075,1.3656,103.9609,0.3381749149126496,2
1.36816269868759,103.961803251946,WHITE SANDS PRIMARY SCHOOL,519075,1.3656,103.9609,0.3019419716632045,2
1.37141488256465,103.959637410427,PASIR RIS CREST SECONDARY SCHOOL,518934,1.3728,103.9597,0.15407830668103084,3
1.37695502051913,103.935942403694,TAMPINES MERIDIAN JUNIOR COLLEGE,518799,1.3763,103.937,0.1382119578801656,3
1.36652833508958,103.954404987572,LOYANG VIEW SECONDARY SCHOOL,519073,1.3666,103.9569,0.2772940622747015,1
1.36752490300237,103.954781393933,LOYANG VIEW SECONDARY SCHOOL,519073,1.3666,103.9569,0.2568260403490139,1
1.37193962542699,103.955451668479,CASUARINA PRIMARY SCHOOL,518935,1.3728,103.9571,0.20657565965357141,3
1.367013031934105,103.950865060955,MERIDIAN SECONDARY SCHOOL,518901,1.3672,103.949,0.20823522188992882,1
1.37682423712118,103.933319512718,MERIDIAN PRIMARY SCHOOL,518798,1.3755,103.9349,0.22909307271524992,2
1.36697256341726,103.960009214113,WHITE SANDS PRIMARY SCHOOL,519075,1.3656,103.9609,0.18181707857705542,2
1.378063003059335,103.933924476303,MERIDIAN PRIMARY SCHOOL,518798,1.3755,103.9349,0.30473581515905607,2
1.36938405176505,103.95649211363,LOYANG VIEW SECONDARY SCHOOL,519073,1.3666,103.9569,0.31267891272612836,2
1.37647221006004,103.932761813675,MERIDIAN PRIMARY SCHOOL,518798,1.3755,103.9349,0.26095235925768445,2
1.36805525886309,103.955767151318,LOYANG VIEW SECONDARY SCHOOL,519073,1.3666,103.9569,0.20491644956288088,1
1.37414901860683,103.943539735181,ELIAS PARK PRIMARY SCHOOL,518866,1.3748,103.9452,0.19812302161705622,1
1.37414416629985,103.9429572134895,ELIAS PARK PRIMARY SCHOOL,518866,1.3748,103.9452,0.2595982318094627,1
1.3767831721811898,103.940314269924,PARK VIEW PRIMARY SCHOOL,519524,1.3777,103.9394,0.14386217285154856,2
1.36513064135062,103.959433090412,WHITE SANDS PRIMARY SCHOOL,519075,1.3656,103.9609,0.17110740080505168,2
1.3743341524621695,103.960352191633,PASIR RIS CREST SECONDARY SCHOOL,518934,1.3728,103.9597,0.18524037419884085,3
1.36465718880938,103.964721788076,WHITE SANDS PRIMARY SCHOOL,519075,1.3656,103.9609,0.43731180241566153,1
1.37352014045407,103.945615490863,ELIAS PARK PRIMARY SCHOOL,518866,1.3748,103.9452,0.1495272469186664,1
1.36310057764067,103.962012302637,WHITE SANDS PRIMARY SCHOOL,519075,1.3656,103.9609,0.30399630826298474,1
1.3767904880542798,103.9407415787785,PARK VIEW PRIMARY SCHOOL,519524,1.3777,103.9394,0.18007775282835486,2
1.37615850070308,103.94083860049,PARK VIEW PRIMARY SCHOOL,519524,1.3777,103.9394,0.2342763149408375,2
1.3691175229272698,103.949716060672,MERIDIAN SECONDARY SCHOOL,518901,1.3672,103.949,0.22744964742994186,1
1.37790740617352,103.935984430467,TAMPINES MERIDIAN JUNIOR COLLEGE,518799,1.3763,103.937,0.21127045050034945,3
1.3774041414121698,103.940322697017,PARK VIEW PRIMARY SCHOOL,519524,1.3777,103.9394,0.1076486384245383,2
1.37783520639575,103.934582519119,MERIDIAN PRIMARY SCHOOL,518798,1.3755,103.9349,0.2618859603687905,2
1.3702641842036998,103.96240968764,PASIR RIS PRIMARY SCHOOL,518968,1.3724,103.9629,0.2435130745303424,2
1.36815447592499,103.963074376663,WHITE SANDS PRIMARY SCHOOL,519075,1.3656,103.9609,0.37273441746559505,2
1.37517789596633,103.943569595629,ELIAS PARK PRIMARY SCHOOL,518866,1.3748,103.9452,0.18593105102758453,1
1.3680082193808,103.95190995946,MERIDIAN SECONDARY SCHOOL,518901,1.3672,103.949,0.3355216484793007,1
1.367028628344365,103.9521315941775,MERIDIAN SECONDARY SCHOOL,518901,1.3672,103.949,0.34842052679197466,1
1.36930079924598,103.961023589094,PASIR RIS PRIMARY SCHOOL,518968,1.3724,103.9629,0.40257283752111084,3
1.36374401411064,103.961935535722,WHITE SANDS PRIMARY SCHOOL,519075,1.3656,103.9609,0.23616138115726282,1
1.3702385524308798,103.962894246393,PASIR RIS PRIMARY SCHOOL,518968,1.3724,103.9629,0.24019195687590045,2
